datetime,SOM,Klant 1,Klant 2,Klant 3,Klant 4,Klant 5,Klant 6,Klant 8,Klant 9,Klant 10,Klant 11,Klant 13,Klant 14,Klant 15,Klant 16,Klant 17,Klant 18,Klant 19,Klant 20,Klant 21,Klant 22,Klant 23,Klant 24,Klant 25,Klant 26,Klant 27,Klant 28,Klant 29,Klant 30,Klant 31,Klant 32,Klant 33,Klant 34,Klant 35,Klant 36,Klant 37,Klant 38,Klant 39,Klant 40,Klant 41,Klant 42,Klant 43,Klant 44,Klant 45,Klant 46,Klant 47,Klant 48,Klant 49,Klant 50,Klant 51,Klant 52,Klant 53,Klant 55,Klant 57,Klant 58,Klant 59,Klant 60,Klant 61,Klant 62,Klant 63,Klant 64,Klant 65,Klant 66,Klant 67,Klant 68,Klant 69,Klant 70,Klant 71,Klant 72,Klant 73,Klant 74,Klant 76,Klant 77,Klant 78,Klant 79,Klant 80,Klant 81,Klant 82,terleveraars
9-7-2013 1:30,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 1:45,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 2:00,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 2:15,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 2:30,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 2:45,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 3:00,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 3:15,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 3:30,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 3:45,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 4:00,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 4:15,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 4:30,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 4:45,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 5:00,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 5:15,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 5:30,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 5:45,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 6:00,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 6:15,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9-7-2013 6:30,17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19
9-7-2013 6:45,17,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
9-7-2013 7:00,119,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,53,0,0,0,0,0,0,30,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,117
9-7-2013 7:15,179,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,7,31,0,0,0,0,0,85,0,0,0,0,0,0,21,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,184
9-7-2013 7:30,339,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,13,75,0,0,0,0,0,112,0,0,0,0,0,0,46,0,0,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,329
9-7-2013 7:45,436,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,3,122,0,0,0,0,0,102,0,0,0,0,0,0,88,0,0,0,0,0,85,0,0,0,0,0,0,0,0,0,0,0,0,441
9-7-2013 8:00,665,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,10,243,0,0,0,0,0,132,0,0,0,0,0,0,147,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,660
9-7-2013 8:15,703,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,16,305,0,0,0,0,0,130,0,0,0,0,0,0,125,0,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,708
9-7-2013 8:30,1118,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,12,338,0,0,0,0,0,274,0,0,0,0,0,0,208,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,1109
9-7-2013 8:45,1089,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,44,182,0,0,0,0,0,302,0,0,0,0,0,0,263,0,0,0,0,0,205,0,0,0,0,0,0,0,0,0,0,0,0,1095
9-7-2013 9:00,1406,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,65,401,0,0,0,0,0,305,0,0,0,0,0,0,307,0,0,0,0,0,226,0,0,0,0,0,0,0,0,0,0,0,0,1401
9-7-2013 9:15,1636,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,115,431,0,0,0,0,0,346,0,0,0,0,0,0,355,0,0,0,0,0,293,0,0,0,0,0,0,0,0,0,0,0,0,1642
9-7-2013 9:30,1728,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,108,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,149,339,0,0,0,0,0,392,0,0,0,0,0,0,384,0,0,0,0,0,337,0,0,0,0,0,0,0,0,0,0,0,0,1717
9-7-2013 9:45,2102,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,128,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,230,500,0,0,0,0,0,419,0,0,0,0,0,0,412,0,0,0,0,0,376,0,0,0,0,0,0,0,0,5,0,0,0,2109
9-7-2013 10:00,2363,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,156,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,293,522,0,0,0,0,0,434,0,0,0,0,0,0,515,0,0,0,0,0,416,0,0,0,0,0,0,0,0,0,0,0,0,2358
9-7-2013 10:15,2542,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,352,561,0,0,0,0,0,457,0,0,0,0,0,0,545,0,0,0,0,0,464,0,0,0,0,0,0,0,0,0,5,0,0,2551
9-7-2013 10:30,2756,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,444,556,0,0,0,0,0,465,0,0,0,0,0,0,594,0,0,0,0,0,500,0,0,0,0,0,0,0,0,0,28,0,0,2743
9-7-2013 10:45,2888,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,136,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,491,527,0,0,0,0,0,470,0,0,0,0,0,0,612,0,0,0,0,0,509,0,0,0,0,0,0,0,0,2,102,0,0,2896
9-7-2013 11:00,3132,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,60,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,539,590,0,0,0,0,0,511,0,0,0,0,0,0,658,0,0,0,0,0,517,0,0,0,0,0,0,0,0,0,78,0,0,3125
9-7-2013 11:15,3179,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,0,0,0,0,0,0,182,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,554,611,0,0,0,0,0,500,0,0,0,0,0,0,668,0,0,0,0,0,526,0,0,0,0,0,0,0,0,0,88,0,0,3187
9-7-2013 11:30,3389,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,620,630,0,0,0,0,0,529,0,0,0,0,0,0,715,0,0,0,0,0,556,0,0,0,0,0,0,0,0,0,118,0,0,3376
9-7-2013 11:45,3494,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,674,614,0,0,0,0,0,525,0,0,0,0,0,0,707,0,0,0,0,0,561,0,0,0,0,0,0,0,0,0,192,0,0,3501
9-7-2013 12:00,3417,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,729,631,0,0,0,0,0,348,0,0,0,0,0,0,741,0,0,0,0,0,582,0,0,0,0,0,0,0,0,0,159,0,0,3410
9-7-2013 12:15,3637,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,0,0,0,0,187,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,750,650,0,0,0,0,0,523,0,0,0,0,0,0,762,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,146,0,0,3644
9-7-2013 12:30,3816,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,788,655,0,0,0,0,0,533,0,0,0,0,0,0,780,0,0,0,0,0,537,0,0,0,0,0,0,0,0,0,276,0,0,3802
9-7-2013 12:45,3470,2,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,0,0,0,0,192,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,834,250,0,0,0,0,0,544,0,0,0,0,0,0,803,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,225,0,0,3478
9-7-2013 13:00,3617,8,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,172,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,853,326,0,0,0,0,0,541,0,0,0,0,0,0,790,0,0,0,0,0,593,0,0,0,0,0,0,0,0,0,278,0,0,3609
9-7-2013 13:15,3869,6,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,774,621,0,0,0,0,0,519,0,0,0,0,0,0,819,0,0,0,0,0,577,0,0,0,0,0,0,0,0,0,330,0,0,3877
9-7-2013 13:30,3944,9,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,185,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,853,598,0,0,0,0,0,506,0,0,0,0,0,0,806,0,0,0,0,0,580,0,0,0,0,0,0,0,0,0,331,0,0,3928
9-7-2013 13:45,3867,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,68,0,0,0,0,0,0,0,0,164,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,852,574,0,0,0,0,0,513,0,0,0,0,0,0,808,0,0,0,0,0,561,0,0,0,0,0,0,0,0,0,327,0,0,3876
9-7-2013 14:00,3939,20,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,179,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,874,570,0,0,0,0,0,517,0,0,0,0,0,0,803,0,0,0,0,0,559,0,0,0,0,0,0,0,0,0,354,0,0,3931
9-7-2013 14:15,3799,17,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,941,571,0,0,0,0,0,504,0,0,0,0,0,0,823,0,0,0,0,0,529,0,0,0,0,0,0,0,0,0,218,0,0,3807
9-7-2013 14:30,3789,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,162,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,921,566,0,0,0,0,0,471,0,0,0,0,0,0,823,0,0,0,0,0,530,0,0,0,0,0,0,0,0,0,277,0,0,3775
9-7-2013 14:45,3693,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,149,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,921,544,0,0,0,0,0,437,0,0,0,0,0,0,802,0,0,0,0,0,524,0,0,0,0,0,0,0,0,0,257,0,0,3701
9-7-2013 15:00,3454,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0,153,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,920,483,0,0,0,0,0,341,0,0,0,0,0,0,804,0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,205,0,0,3447
9-7-2013 15:15,3292,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0,140,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,913,440,0,0,0,0,0,297,0,0,0,0,0,0,779,0,0,0,0,0,450,0,0,0,0,0,0,0,0,0,243,0,0,3300
9-7-2013 15:30,3343,7,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,886,469,0,0,0,0,0,368,0,0,0,0,0,0,778,0,0,0,0,0,445,0,0,0,0,0,0,0,0,0,219,0,0,3327
9-7-2013 15:45,3148,18,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,862,419,0,0,0,0,0,345,0,0,0,0,0,0,739,0,0,0,0,0,415,0,0,0,0,0,0,0,0,0,198,0,0,3156
9-7-2013 16:00,3085,10,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,111,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,875,407,0,0,0,0,0,321,0,0,0,0,0,0,709,0,0,0,0,0,387,0,0,0,0,0,0,0,0,0,224,0,0,3078
9-7-2013 16:15,2858,29,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,112,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,857,325,0,0,0,0,0,337,0,0,0,0,0,0,677,0,0,0,0,0,303,0,0,0,0,0,0,0,0,0,166,0,0,2866
9-7-2013 16:30,2524,15,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,89,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,764,187,0,0,0,0,0,311,0,0,0,0,0,0,678,0,0,0,0,0,269,0,0,0,0,0,0,0,0,0,172,0,0,2508
9-7-2013 16:45,2289,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,59,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,757,154,0,0,0,0,0,271,0,0,0,0,0,0,643,0,0,0,0,0,215,0,0,0,0,0,0,0,0,0,152,0,0,2296
9-7-2013 17:00,2081,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,734,100,0,0,0,0,0,197,0,0,0,0,0,0,613,0,0,0,0,0,214,0,0,0,0,0,0,0,0,0,168,0,0,2075
9-7-2013 17:15,1756,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,717,38,0,0,0,0,0,39,0,0,0,0,0,0,580,0,0,0,0,0,156,0,0,0,0,0,0,0,0,0,185,0,0,1763
9-7-2013 17:30,1675,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,690,24,0,0,0,0,0,10,0,0,0,0,0,0,543,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,273,0,0,1661
9-7-2013 17:45,1554,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,649,41,0,0,0,0,0,60,0,0,0,0,0,0,501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,1562
9-7-2013 18:00,1325,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,585,15,0,0,0,0,0,0,0,0,0,0,0,0,430,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,280,0,0,1325
9-7-2013 18:15,1155,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,544,5,0,0,0,0,0,4,0,0,0,0,0,0,383,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,209,0,0,1161
9-7-2013 18:30,1020,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,486,0,0,0,0,0,0,10,0,0,0,0,0,0,354,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,165,0,0,1013
9-7-2013 18:45,904,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,403,0,0,0,0,0,0,4,0,0,0,0,0,0,317,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,178,0,0,910
9-7-2013 19:00,691,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,691
9-7-2013 19:15,597,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,287,0,0,0,0,0,0,0,0,0,0,0,0,0,216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,600
9-7-2013 19:30,278,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,144,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,0,0,276
9-7-2013 19:45,108,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,86,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,112
9-7-2013 20:00,62,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,44,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61
9-7-2013 20:15,10,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
9-7-2013 20:30,11,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12
